"MEAN","CI_L","CI_U"
268.073682199296,179.949460048909,368.41847521487
268.163276213428,180.835261239078,374.071899468655
268.871374491678,182.727544717616,369.444589123591
265.950816596222,184.113175920186,367.79291703228
267.490441349553,185.991754686466,372.190122208888
268.612266372262,182.037744366661,366.46376560861
267.709965826039,178.530765424548,371.284294616552
269.041290745053,181.412466147893,366.794354388703
266.304453931734,182.753443818841,363.59548616956
267.51199336538,185.838473124473,364.242242406245
265.78742756039,178.726960423889,357.785412650646
269.648609603387,183.38260591333,370.799165950827
269.058135520265,175.087691193092,362.60170023458
269.392074380135,183.542512719037,371.567563442025
268.904676069602,181.806040953611,367.940261778637
268.43985797493,183.649345773834,362.127793018198
270.20689482649,185.173524574254,367.900778941085
266.310680671921,175.513766527356,369.07042902732
269.847931846828,183.597622698751,365.544778566695
266.535127314461,184.528403175385,362.608850445207
266.577919458817,181.524346906966,364.334523160164
268.183738676273,180.282820563314,360.873126939916
269.496144847264,182.170809754965,375.005533264296
265.965322532686,180.276611891797,359.567160043772
266.62954509899,180.632054095262,371.458953716678
268.948928270317,189.681944322258,360.766732071123
269.345633696863,178.552961920398,372.068143455416
270.35906973359,182.933651797829,374.654805072723
266.630886884471,183.074624974167,365.160621149513
267.98588209208,180.24249006839,371.749510482213
266.957720659432,186.275961807698,370.533350201123
271.980200721803,187.554183883097,376.430771066847
270.579677866423,183.602055927622,375.809238155302
268.520853962438,181.552261124718,361.842981840522
267.409215511186,184.614024462819,364.861462063294
270.651112901188,182.378949662479,366.206708566327
270.34486332549,183.592898836622,365.120314248133
266.532887134017,177.69079226871,364.689219944903
268.574960122235,184.417659160129,373.427150408878
267.34084005918,184.090140861872,357.51444952872
267.262883470435,184.148366407822,365.295968912348
270.34818939424,177.937444282165,370.038468779284
268.651173222599,183.877580746385,368.510634767481
266.534090480102,182.912891255949,356.673024772025
267.235444046129,183.969065987656,361.734657116121
268.474241618319,184.943741217632,370.080877105193
266.897638829472,177.363755089126,362.110406110854
269.381234295628,182.94811631126,357.420269083593
269.771773859309,181.510645510997,372.121981694139
269.355636504173,183.238220578963,362.67125646541
268.456314369411,180.953616224779,365.4369963727
268.179369111246,183.735446397606,371.451632520363
268.966699131789,181.110819370086,367.216625982075
267.51373251393,179.651399815927,375.421603256711
268.894537417782,182.852665106064,369.556578918693
267.660461164757,180.806824543271,357.231184780943
265.166469983976,181.269526255469,365.437840914477
266.986188733352,179.860418714254,363.429300290398
268.396574700262,182.679217146253,371.136994676546
269.281711127599,179.666619503507,365.433549817395
268.856955129038,180.515547781535,375.074931204175
268.156549135045,184.920703524943,359.659929225704
268.130025587204,185.383962433756,364.175901199916
267.977544455588,179.101656679693,362.085126288645
265.21127610956,176.327998852104,361.012683322618
266.725753913264,188.370216358391,362.63958494695
267.956130989378,185.058725514073,364.863732384901
265.980878532152,178.319246523723,363.156850397222
268.985066424168,182.628859871938,365.106643925751
270.27076831986,182.820235267319,367.461208501488
