id,PROBY  ,          
6926902789,0.7297929,
6926902789,0.2702071,
6926902789,0.460788,
6926902789,0.539212,
6926902789,0.738917,
6926902789,0.261083,
6926902789,0.815331,
6926902789,0.184669,
6926902789,0.8500984,
6926902789,0.1499016,
6926902789,0.4867551,
6926902789,0.5132449,
6926883676,0.6986596,
6926883676,0.3013404,
6926883676,0.6607453,
6926883676,0.3392547,
6926883676,0.7453697,
6926883676,0.2546303,
6926883676,0.5067764,
6926883676,0.4932236,
6926883676,0.6612301,
6926883676,0.3387699,
6926883676,0.8367124,
6926883676,0.1632876,
6926883676,0.7689901,
6926883676,0.2310099,
6926883676,0.5173333,
6926883676,0.4826667,
6926133812,0.5149506,
6926133812,0.4850494,
6926133812,0.2496232,
6926133812,0.7503768,
6926133812,0.609122,
6926133812,0.390878,
6926133812,0.2058378,
6926133812,0.7941622,
6926133812,0.4587574,
6926133812,0.5412426,
6926133812,0.6611008,
6926133812,0.3388992,
6926133812,0.4089629,
6926133812,0.5910371,
6926133812,0.3061776,
6926133812,0.6938224,
6925691377,0.5584103,
6925691377,0.4415897,
6925691377,0.3377169,
6925691377,0.6622831,
6925691377,0.6538847,
6925691377,0.3461153,
6925691377,0.2866991,
6925691377,0.7133009,
6925691377,0.5071336,
6925691377,0.4928664,
6925691377,0.7198088,
6925691377,0.2801912,
6925691377,0.4974678,
6925691377,0.5025322,
6925691377,0.3678267,
6925691377,0.6321733,
6925479410,0.6908004,
6925479410,0.3091996,
6925479410,0.6452086,
6925479410,0.3547914,
6925479410,0.734936,
6925479410,0.265064,
6925479410,0.4771561,
6925479410,0.5228439,
6925479410,0.6524686,
6925479410,0.3475314,
6925479410,0.8227617,
6925479410,0.1772383,
6925479410,0.7566053,
6925479410,0.2433947,
6925479410,0.4974972,
6925479410,0.5025028,
6925475627,0.5797049,
6925475627,0.4202951,
6925475627,0.3835252,
6925475627,0.6164748,
6925475627,0.649002,
6925475627,0.350998,
6925475627,0.2770823,
6925475627,0.7229177,
6925475627,0.5302888,
6925475627,0.4697112,
6925475627,0.7142134,
6925475627,0.2857866,
6925475627,0.542414,
6925475627,0.457586,
6925475627,0.3613316,
6925475627,0.6386684,
6925411481,0.6008661,
6925411481,0.3991339,
6925411481,0.4336241,
6925411481,0.5663759,
6925411481,0.6941522,
6925411481,0.3058478,
6925411481,0.3736304,
6925411481,0.6263696,
6925411481,0.5534469,
6925411481,0.4465531,
6925411481,0.7719371,
6925411481,0.2280629,
6925411481,0.5852949,
6925411481,0.4147051,
6925411481,0.4289508,
6925411481,0.5710492,
6925391133,0.6333024,
6925391133,0.3666976,
6925391133,0.50677,
6925391133,0.49323,
6925391133,0,
6925391133,0,
6925391133,0.4337499,
6925391133,0.5662501,
6925391133,0.5873411,
6925391133,0.4126589,
6925391133,0,
6925391133,0,
6925391133,0.6477276,
6925391133,0.3522724,
6925391133,0.4681809,
6925391133,0.5318191,
6925351988,0.529713,
6925351988,0.470287,
6925351988,0.2841632,
6925351988,0.7158368,
6925351988,0.6263551,
6925351988,0.3736449,
6925351988,0.2357656,
6925351988,0.7642344,
6925351988,0.476644,
6925351988,0.523356,
6925351988,0.6843563,
6925351988,0.3156437,
6925351988,0.443595,
6925351988,0.556405,
6925351988,0.3297942,
6925351988,0.6702058,
6925276018,0.6573932,
6925276018,0.3426068,
6925276018,0.5646818,
6925276018,0.4353182,
6925276018,0.732863,
6925276018,0.267137,
6925276018,0.4725789,
6925276018,0.5274211,
6925276018,0.6151314,
6925276018,0.3848686,
6925276018,0.821128,
6925276018,0.178872,
6925276018,0.6949765,
6925276018,0.3050235,
6925276018,0.4947118,
6925276018,0.5052882,
6925112112,0.5894069,
6925112112,0.4105931,
6925112112,0.4043488,
6925112112,0.5956512,
6925112112,0.6369634,
6925112112,0.3630366,
6925112112,0.2573122,
6925112112,0.7426878,
6925112112,0.5391065,
6925112112,0.4608935,
6925112112,0.7002618,
6925112112,0.2997382,
6925112112,0.5619645,
6925112112,0.4380355,
6925112112,0.3461507,
6925112112,0.6538493,
6925090735,0.5748604,
6925090735,0.4251396,
6925090735,0.3732814,
6925090735,0.6267186,
6925090735,0.6600109,
6925090735,0.3399891,
6925090735,0.3011843,
6925090735,0.6988157,
6925090735,0.5253436,
6925090735,0.4746564,
6925090735,0.7295605,
6925090735,0.2704395,
6925090735,0.5328258,
6925090735,0.4671742,
6925090735,0.3788278,
6925090735,0.6211722,
6925029626,0.6921369,
6925029626,0.3078631,
6925029626,0.6448176,
6925029626,0.3551824,
6925029626,0.7344964,
6925029626,0.2655036,
6925029626,0.4770008,
6925029626,0.5229992,
6925029626,0.6530762,
6925029626,0.3469238,
6925029626,0.8223947,
6925029626,0.1776053,
6925029626,0.7568564,
6925029626,0.2431436,
6925029626,0.4971733,
6925029626,0.5028267,
6924889661,0.6246262,
6924889661,0.3753738,
6924889661,0.489215,
6924889661,0.510785,
6924889661,0.6725287,
6924889661,0.3274713,
6924889661,0.3287229,
6924889661,0.6712771,
6924889661,0.579208,
6924889661,0.420792,
6924889661,0.746108,
6924889661,0.253892,
6924889661,0.6343464,
6924889661,0.3656536,
6924889661,0.3981699,
6924889661,0.6018301,
6924789209,0.6186866,
6924789209,0.3813134,
6924789209,0.4790065,
6924789209,0.5209935,
6924789209,0.713847,
6924789209,0.286153,
6924789209,0.4229599,
6924789209,0.5770401,
6924789209,0.5733478,
6924789209,0.4266522,
6924789209,0.797193,
6924789209,0.202807,
6924789209,0.6237673,
6924789209,0.3762327,
6924789209,0.4631837,
6924789209,0.5368163,
6924604682,0.6077831,
6924604682,0.3922169,
6924604682,0.4505737,
6924604682,0.5494263,
6924604682,0.6829924,
6924604682,0.3170076,
6924604682,0.3504617,
6924604682,0.6495383,
6924604682,0.5625465,
6924604682,0.4374535,
6924604682,0.758602,
6924604682,0.241398,
6924604682,0.6017134,
6924604682,0.3982866,
6924604682,0.4130113,
6924604682,0.5869887,
6924597547,0.5907586,
6924597547,0.4092414,
6924597547,0.4099393,
6924597547,0.5900607,
6924597547,0.6843008,
6924597547,0.3156992,
6924597547,0.3553788,
6924597547,0.6446212,
6924597547,0.5410808,
6924597547,0.4589192,
6924597547,0.7609678,
6924597547,0.2390322,
6924597547,0.5642898,
6924597547,0.4357102,
6924597547,0.415767,
6924597547,0.584233,
6924548198,0.691157,
6924548198,0.308843,
6924548198,0.6452266,
6924548198,0.3547734,
6924548198,0.7352994,
6924548198,0.2647006,
6924548198,0.476283,
6924548198,0.523717,
6924548198,0.6527251,
6924548198,0.3472749,
6924548198,0.8228291,
6924548198,0.1771709,
6924548198,0.7567615,
6924548198,0.2432385,
6924548198,0.4976712,
6924548198,0.5023288,
6924513479,0.5883053,
6924513479,0.4116947,
6924513479,0.4084623,
6924513479,0.5915377,
6924513479,0.6847612,
6924513479,0.3152388,
6924513479,0.3528054,
6924513479,0.6471946,
6924513479,0.5416607,
6924513479,0.4583393,
6924513479,0.7602764,
6924513479,0.2397236,
6924513479,0.5629054,
6924513479,0.4370946,
6924513479,0.4151837,
6924513479,0.5848163,
6924372074,0.6836781,
6924372074,0.3163219,
6924372074,0.6298495,
6924372074,0.3701505,
6924372074,0.7291213,
6924372074,0.2708787,
6924372074,0.464993,
6924372074,0.535007,
6924372074,0.6460112,
6924372074,0.3539888,
6924372074,0.8168742,
6924372074,0.1831258,
6924372074,0.7457697,
6924372074,0.2542303,
6924372074,0.4893907,
6924372074,0.5106093,
6924359661,0.5614424,
6924359661,0.4385576,
6924359661,0.3448316,
6924359661,0.6551684,
6924359661,0.6313845,
6924359661,0.3686155,
6924359661,0.2446381,
6924359661,0.7553619,
6924359661,0.5114471,
6924359661,0.4885529,
6924359661,0.6907768,
6924359661,0.3092232,
6924359661,0.5068934,
6924359661,0.4931066,
6924359661,0.3373637,
6924359661,0.6626363,
6924334238,0.6537434,
6924334238,0.3462566,
6924334238,0.5620954,
6924334238,0.4379046,
6924334238,0.7319493,
6924334238,0.2680507,
6924334238,0.4671224,
6924334238,0.5328776,
6924334238,0.6131839,
6924334238,0.3868161,
6924334238,0.8182659,
6924334238,0.1817341,
6924334238,0.6921815,
6924334238,0.3078185,
6924334238,0.4911708,
6924334238,0.5088292,
6924319094,0.655707,
6924319094,0.344293,
6924319094,0.5656259,
6924319094,0.4343741,
6924319094,0.7495744,
6924319094,0.2504256,
6924319094,0.5119194,
6924319094,0.4880806,
6924319094,0.6136861,
6924319094,0.3863139,
6924319094,0.8378122,
6924319094,0.1621878,
6924319094,0.6941293,
6924319094,0.3058707,
6924319094,0.5196273,
6924319094,0.4803727,
6924303569,0.6547693,
6924303569,0.3452307,
6924303569,0.5614494,
6924303569,0.4385506,
6924303569,0.732008,
6924303569,0.267992,
6924303569,0.4673346,
6924303569,0.5326654,
6924303569,0.6134638,
6924303569,0.3865362,
6924303569,0.8185478,
6924303569,0.1814522,
6924303569,0.6924742,
6924303569,0.3075258,
6924303569,0.4921667,
6924303569,0.5078333,
6924255499,0.5830873,
6924255499,0.4169127,
6924255499,0.3926844,
6924255499,0.6073156,
6924255499,0.6636947,
6924255499,0.3363053,
6924255499,0.3061164,
6924255499,0.6938836,
6924255499,0.5351353,
6924255499,0.4648647,
6924255499,0.7328349,
6924255499,0.2671651,
6924255499,0.5499989,
6924255499,0.4500011,
6924255499,0.3820653,
6924255499,0.6179347,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924252974,0,
6924239246,0.5021762,
6924239246,0.4978238,
6924239246,0.2294895,
6924239246,0.7705105,
6924239246,0.5890386,
6924239246,0.4109614,
6924239246,0.174412,
6924239246,0.825588,
6924239246,0.4496186,
6924239246,0.5503814,
6924239246,0.633123,
6924239246,0.366877,
6924239246,0.3873608,
6924239246,0.6126392,
6924239246,0.2788478,
6924239246,0.7211522,
6924231184,0.5789696,
6924231184,0.4210304,
6924231184,0.3830082,
6924231184,0.6169918,
6924231184,0.6484131,
6924231184,0.3515869,
6924231184,0.2769405,
6924231184,0.7230595,
6924231184,0.5300812,
6924231184,0.4699188,
6924231184,0.7138982,
6924231184,0.2861018,
6924231184,0.5420575,
6924231184,0.4579425,
6924231184,0.3609015,
6924231184,0.6390985,
6924226818,0.567013,
6924226818,0.432987,
6924226818,0.3595988,
6924226818,0.6404012,
6924226818,0.6611975,
6924226818,0.3388025,
6924226818,0.3062784,
6924226818,0.6937216,
6924226818,0.5169033,
6924226818,0.4830967,
6924226818,0.7325694,
6924226818,0.2674306,
6924226818,0.5182511,
6924226818,0.4817489,
6924226818,0.383167,
6924226818,0.616833,
6924224030,0.5622133,
6924224030,0.4377867,
6924224030,0.3445957,
6924224030,0.6554043,
6924224030,0.6323665,
6924224030,0.3676335,
6924224030,0.2439905,
6924224030,0.7560095,
6924224030,0.5117856,
6924224030,0.4882144,
6924224030,0.6912745,
6924224030,0.3087255,
6924224030,0.5063763,
6924224030,0.4936237,
6924224030,0.3376873,
6924224030,0.6623127,
6924223908,0.5616313,
6924223908,0.4383687,
6924223908,0.3515819,
6924223908,0.6484181,
6924223908,0.6597868,
6924223908,0.3402132,
6924223908,0.298998,
6924223908,0.701002,
6924223908,0.5128632,
6924223908,0.4871368,
6924223908,0.7285528,
6924223908,0.2714472,
6924223908,0.509474,
6924223908,0.490526,
6924223908,0.3772951,
6924223908,0.6227049,
6924211132,0.6139519,
6924211132,0.3860481,
6924211132,0.4653516,
6924211132,0.5346484,
6924211132,0.7027111,
6924211132,0.2972889,
6924211132,0.3976469,
6924211132,0.6023531,
6924211132,0.5675246,
6924211132,0.4324754,
6924211132,0.7843638,
6924211132,0.2156362,
6924211132,0.6127255,
6924211132,0.3872745,
6924211132,0.4446779,
6924211132,0.5553221,
6924209904,0.7416262,
6924209904,0.2583738,
6924209904,0.7446213,
6924209904,0.2553787,
6924209904,0.7531387,
6924209904,0.2468613,
6924209904,0.5235203,
6924209904,0.4764797,
6924209904,0.7068295,
6924209904,0.2931705,
6924209904,0.8438681,
6924209904,0.1561319,
6924209904,0.8283648,
6924209904,0.1716352,
6924209904,0.5286507,
6924209904,0.4713493,
6924101928,0.7733183,
6924101928,0.2266817,
6924101928,0.7796047,
6924101928,0.2203953,
6924101928,0.7161631,
6924101928,0.2838369,
6924101928,0.4269749,
6924101928,0.5730251,
6924101928,0.7440804,
6924101928,0.2559196,
6924101928,0.7998469,
6924101928,0.2001531,
6924101928,0.8509666,
6924101928,0.1490334,
6924101928,0.4648331,
6924101928,0.5351669,
6924079621,0.6789701,
6924079621,0.3210299,
6924079621,0.6169719,
6924079621,0.3830281,
6924079621,0.7285963,
6924079621,0.2714037,
6924079621,0.459425,
6924079621,0.540575,
6924079621,0.6396366,
6924079621,0.3603634,
6924079621,0.8147572,
6924079621,0.1852428,
6924079621,0.7355334,
6924079621,0.2644666,
6924079621,0.4855112,
6924079621,0.5144888,
6924077360,0.6223659,
6924077360,0.3776341,
6924077360,0.4822178,
6924077360,0.5177822,
6924077360,0.7027362,
6924077360,0.2972638,
6924077360,0.3926928,
6924077360,0.6073072,
6924077360,0.575964,
6924077360,0.424036,
6924077360,0.7824601,
6924077360,0.2175399,
6924077360,0.6274167,
6924077360,0.3725833,
6924077360,0.4414863,
6924077360,0.5585137,
6924072627,0.7101213,
6924072627,0.2898787,
6924072627,0.6866755,
6924072627,0.3133245,
6924072627,0.7539497,
6924072627,0.2460503,
6924072627,0.5263803,
6924072627,0.4736197,
6924072627,0.6742863,
6924072627,0.3257137,
6924072627,0.8449781,
6924072627,0.1550219,
6924072627,0.7874608,
6924072627,0.2125392,
6924072627,0.530436,
6924072627,0.469564,
6924044928,0,
6924044928,0,
6924044928,0.2937316,
6924044928,0.7062684,
6924044928,0,
6924044928,0,
6924044928,0.2137907,
6924044928,0.7862093,
6924044928,0,
6924044928,0,
6924044928,0.6663104,
6924044928,0.3336896,
6924044928,0.4570718,
6924044928,0.5429282,
6924044928,0,
6924044928,0,
6924025722,0.5835617,
6924025722,0.4164383,
6924025722,0.3921877,
6924025722,0.6078123,
6924025722,0.6631641,
6924025722,0.3368359,
6924025722,0.3059722,
6924025722,0.6940278,
6924025722,0.535984,
6924025722,0.464016,
6924025722,0.7334653,
6924025722,0.2665347,
6924025722,0.549852,
6924025722,0.450148,
6924025722,0.3832687,
6924025722,0.6167313,
6923978329,0.757388,
6923978329,0.242612,
6923978329,0.7476066,
6923978329,0.2523934,
6923978329,0.6961381,
6923978329,0.3038619,
6923978329,0.3811805,
6923978329,0.6188195,
6923978329,0.7238166,
6923978329,0.2761834,
6923978329,0.7769231,
6923978329,0.2230769,
6923978329,0.8279011,
6923978329,0.1720989,
6923978329,0.4345434,
6923978329,0.5654566,
6923974560,0.5558341,
6923974560,0.4441659,
6923974560,0.337395,
6923974560,0.662605,
6923974560,0.6525934,
6923974560,0.3474066,
6923974560,0,
6923974560,0,
6923974560,0.5047787,
6923974560,0.4952213,
6923974560,0.7196941,
6923974560,0.2803059,
6923974560,0,
6923974560,0,
6923974560,0.3673979,
6923974560,0.6326021,
6923951616,0.5856601,
6923951616,0.4143399,
6923951616,0.399114,
6923951616,0.600886,
6923951616,0.6807756,
6923951616,0.3192244,
6923951616,0.3450464,
6923951616,0.6549536,
6923951616,0.5357349,
6923951616,0.4642651,
6923951616,0.7553889,
6923951616,0.2446111,
6923951616,0.5546598,
6923951616,0.4453402,
6923951616,0.4105351,
6923951616,0.5894649,
6923929952,0.5901773,
6923929952,0.4098227,
6923929952,0.4128885,
6923929952,0.5871115,
6923929952,0.686504,
6923929952,0.313496,
6923929952,0.3584126,
6923929952,0.6415874,
6923929952,0.5432638,
6923929952,0.4567362,
6923929952,0.7634613,
6923929952,0.2365387,
6923929952,0.5655866,
6923929952,0.4344134,
6923929952,0.4191816,
6923929952,0.5808184,
6923914852,0.5029008,
6923914852,0.4970992,
6923914852,0.2288139,
6923914852,0.7711861,
6923914852,0.5961742,
6923914852,0.4038258,
6923914852,0.1875235,
6923914852,0.8124765,
6923914852,0.4471908,
6923914852,0.5528092,
6923914852,0.6439825,
6923914852,0.3560175,
6923914852,0.3862256,
6923914852,0.6137744,
6923914852,0.2892681,
6923914852,0.7107319,
6923898758,0.57838,
6923898758,0.42162,
6923898758,0.3839942,
6923898758,0.6160058,
6923898758,0.6728537,
6923898758,0.3271463,
6923898758,0.3256399,
6923898758,0.6743601,
6923898758,0.5287868,
6923898758,0.4712132,
6923898758,0.7451852,
6923898758,0.2548148,
6923898758,0.5404791,
6923898758,0.4595209,
6923898758,0.3954615,
6923898758,0.6045385,
6923852238,0.5873135,
6923852238,0.4126865,
6923852238,0.4015817,
6923852238,0.5984183,
6923852238,0.6656856,
6923852238,0.3343144,
6923852238,0.3142481,
6923852238,0.6857519,
6923852238,0.5383521,
6923852238,0.4616479,
6923852238,0.7372389,
6923852238,0.2627611,
6923852238,0.5583719,
6923852238,0.4416281,
6923852238,0.3870316,
6923852238,0.6129684,
6923841359,0.7448067,
6923841359,0.2551933,
6923841359,0.7522341,
6923841359,0.2477659,
6923841359,0.8231101,
6923841359,0.1768899,
6923841359,0.7116225,
6923841359,0.2883775,
6923841359,0.7122733,
6923841359,0.2877267,
6923841359,0.9139331,
6923841359,0.0860669,
6923841359,0.8334246,
6923841359,0.1665754,
6923841359,0.6523875,
6923841359,0.3476125,
6923831732,0.5001323,
6923831732,0.4998677,
6923831732,0.2238713,
6923831732,0.7761287,
6923831732,0.5939526,
6923831732,0.4060474,
6923831732,0.1826687,
6923831732,0.8173313,
6923831732,0.4448753,
6923831732,0.5551247,
6923831732,0.6414164,
6923831732,0.3585836,
6923831732,0.379996,
6923831732,0.620004,
6923831732,0.2867685,
6923831732,0.7132315,
6923662174,0.5703362,
6923662174,0.4296638,
6923662174,0.3687982,
6923662174,0.6312018,
6923662174,0.667745,
6923662174,0.332255,
6923662174,0.3160324,
6923662174,0.6839676,
6923662174,0.5219363,
6923662174,0.4780637,
6923662174,0.7391057,
6923662174,0.2608943,
6923662174,0.5264802,
6923662174,0.4735198,
6923662174,0.3894525,
6923662174,0.6105475,
6923650451,0.6710599,
6923650451,0.3289401,
6923650451,0.5987844,
6923650451,0.4012156,
6923650451,0.7171989,
6923650451,0.2828011,
6923650451,0.4331876,
6923650451,0.5668124,
6923650451,0.6309051,
6923650451,0.3690949,
6923650451,0.8014443,
6923650451,0.1985557,
6923650451,0.7224436,
6923650451,0.2775564,
6923650451,0.4681371,
6923650451,0.5318629,
6923571354,0.5962714,
6923571354,0.4037286,
6923571354,0.4231139,
6923571354,0.5768861,
6923571354,0.6102931,
6923571354,0.3897069,
6923571354,0.2104911,
6923571354,0.7895089,
6923571354,0.548943,
6923571354,0.451057,
6923571354,0.664378,
6923571354,0.335622,
6923571354,0.5743104,
6923571354,0.4256896,
6923571354,0.3101864,
6923571354,0.6898136,
6923512631,0.5873099,
6923512631,0.4126901,
6923512631,0.4066793,
6923512631,0.5933207,
6923512631,0.681786,
6923512631,0.318214,
6923512631,0.3483345,
6923512631,0.6516655,
6923512631,0.5404552,
6923512631,0.4595448,
6923512631,0.7585053,
6923512631,0.2414947,
6923512631,0.560416,
6923512631,0.439584,
6923512631,0.4122882,
6923512631,0.5877118,
6923443435,0.5848497,
6923443435,0.4151503,
6923443435,0.3981696,
6923443435,0.6018304,
6923443435,0.6724479,
6923443435,0.3275521,
6923443435,0.3269085,
6923443435,0.6730915,
6923443435,0.5361895,
6923443435,0.4638105,
6923443435,0.7449165,
6923443435,0.2550835,
6923443435,0.5554087,
6923443435,0.4445913,
6923443435,0.3966199,
6923443435,0.6033801,
6923432743,0.5814572,
6923432743,0.4185428,
6923432743,0.3916241,
6923432743,0.6083759,
6923432743,0.6760707,
6923432743,0.3239293,
6923432743,0.334989,
6923432743,0.665011,
6923432743,0.5326751,
6923432743,0.4673249,
6923432743,0.7507571,
6923432743,0.2492429,
6923432743,0.5475497,
6923432743,0.4524503,
6923432743,0.402362,
6923432743,0.597638,
