id,Cluster,c2,c1,c0
6928285300,2,1,0,0
6928285300,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928282907,2,1,0,0
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928248814,0,0,0,1
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928220423,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928200982,1,0,1,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928197304,2,1,0,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055902,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928055608,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928052617,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928043253,1,0,1,0
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928029902,0,0,0,1
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6928014492,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954841,1,0,1,0
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927954250,0,0,0,1
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927948667,1,0,1,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927942980,2,1,0,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927914142,1,0,1,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927913113,2,1,0,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927899941,1,0,1,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927866573,2,1,0,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927857741,1,0,1,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927775381,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927608649,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927564241,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927545653,2,1,0,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927471449,1,0,1,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927238205,2,1,0,0
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6927085272,0,0,0,1
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926902789,2,1,0,0
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926883676,0,0,0,1
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926684241,2,1,0,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6926133812,1,0,1,0
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925691377,0,0,0,1
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925479410,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475963,2,1,0,0
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925475627,0,0,0,1
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925411481,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925391133,2,1,0,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925351988,1,0,1,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925276018,2,1,0,0
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925148928,0,0,0,1
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925117930,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925112112,1,0,1,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925090735,2,1,0,0
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6925029626,0,0,0,1
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924889661,2,1,0,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924789209,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924648234,1,0,1,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924604682,2,1,0,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924597547,1,0,1,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924548198,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924513479,2,1,0,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924372074,1,0,1,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924359661,2,1,0,0
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924334238,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924333898,0,0,0,1
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924327658,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924319094,1,0,1,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924303569,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924255499,2,1,0,0
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924252974,0,0,0,1
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924251283,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924246168,1,0,1,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924239246,2,1,0,0
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924231184,0,0,0,1
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924226818,2,1,0,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924224030,1,0,1,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924223908,2,1,0,0
6924215880,0,0,0,1
