"concern","att_wld_unfav","att_nm_unfav","comp","norm_control","aware","past","appreciate","social","id"
-0.606808577824189,-0.523995834083079,-0.684078605825243,0.354484152145758,0.50527671577741,0.441172253994764,0.247716701021851,0.198001061058203,0.225263958375081,6928311009
0.975729803361972,-0.440590648436739,-0.137717489614232,0.583177354582577,-0.501415488046797,0.443286886224577,0.250728729566379,0.324813229723436,0.227098537594241,6928285300
0.325700521267685,-0.475699635996569,-0.70594914725896,0.668968814301331,0.666908670781715,0.441068290515068,0.255697983946341,0.482216769845972,-0.165586143010699,6928282907
-0.467634843964927,0.34226671772825,-0.558231084052622,-0.192067222567146,0.30069255544938,0.430671068618039,-0.721582597092197,-0.104774092681728,-0.172760995687499,6928248814
-0.766115533193858,-0.13569562754256,0.236548877981374,0.0657397508706774,-0.21276554389694,0.438039576232476,-0.117710581753668,0.314592682687433,-0.16750605946797,6928220423
-1.18578741597093,0.17934679230503,0.315923248577032,-0.377053056875033,-0.20402101229107,0.433091989180252,0.240612078256622,-0.129190022067247,0.00652994155286871,6928200982
-0.131257483669653,0.0701407792502631,-0.537432685737722,0.00440191407791603,-0.128567852758507,0.43902009010087,0.23689789469125,0.283503627288813,-0.0645428152836644,6928197304
-0.247465195630952,-0.147024227118731,0.31092504187704,-0.133495408672507,-0.36038458869954,0.435210674642027,0.20424688314974,-0.0771279285491997,0.111233368884165,6928055902
-1.08449493075635,-0.0172164129303936,0.305406083473587,-0.200138288798778,0.33093045127625,0.440241949776212,0.252479911031137,0.35973816362701,-0.0681942732048091,6928055608
-0.859648396985061,0.00457302638770492,0.31855993522787,-0.182044624960197,-0.386137763348952,0.437261262526482,0.246550685524465,0.12083671418482,0.0101470538488777,6928052617
0.124257103089309,-0.160879973592873,0.293769659955005,0.0435464395765149,-0.239301916138488,-0.309471306832197,0.200774017973867,-0.215033638986784,-0.184857211783017,6928043253
0.10411308902425,0.961140736896679,0.313091891757655,-0.115915539674967,0.0995583639599064,0.435986778724196,-0.708396239604739,-0.0769685848770992,0.222584277968831,6928029902
-0.719922266622493,-0.00261247430107463,0.300068953078517,-0.0511171817808265,-0.235861581783842,0.43808178975132,0.251444087962993,0.303119604281285,-0.168177124157176,6928014492
0.245147008390799,-0.165532192340177,0.293731330826043,0.051021818241028,-0.238930302010043,0.434151835127424,0.200523962924621,0.0691642190325751,-0.1714997126822,6927954841
-0.700352500189476,-0.128344077728555,0.302801923113253,-0.0779574803838236,-0.307280211071827,0.432306700723175,-0.488682421501453,-0.148653682368464,0.00724482986766493,6927954250
-0.949355538492022,-0.0275240798955538,1.19531145572906,-0.413285056912295,-0.234105958404038,0.439868951561642,0.245860310073407,0.1198434478143,0.22413325984208,6927948667
1.76982655002249,-0.337054039404265,-0.639868624096893,0.22498265129938,0.255039737865496,0.441494276537166,0.250313905643778,0.29371871101372,0.122749413046355,6927942980
-0.860583405956613,-0.349509159682852,0.290351200273478,-0.167485912743964,-0.226934292697041,0.43531057631648,0.245103354862252,0.0514172157465583,-0.0555319219029513,6927914142
-0.199043932186432,-0.156595896465068,-0.613448021447605,0.0368625979351181,0.034086983292358,0.436108166152753,0.224422719284813,0.160292388562258,-0.13572216752611,6927913113
-0.463134088047006,0.335412491397683,-0.553999150305074,-0.326577835329453,0.31355494679088,-0.300286391754353,-0.108690038441599,0.322624239836902,-0.142149487336763,6927899941
0.388877179134662,-0.499872160567758,-1.03447368212587,0.607873001915154,0.179407206199644,0.439654054520145,-0.709497336468189,0.408562836978839,-0.13084553549013,6927866573
0.989281251855463,-0.0503646132372513,0.670433525641744,0.0548757833674143,-0.192708265086879,0.432610241729871,0.239470975669947,-0.17433328513412,0.0279786506660279,6927857741
0.643037460240461,-0.0050271978096584,-0.590116672925642,0.173096261137505,0.389349859383841,0.443546486088279,0.251098497031663,0.340381147982304,0.227323757142364,6927775381
0.51272443126136,-0.192827829531423,-0.562112898706525,0.133660161490136,0.00510026898870476,0.442051205281771,0.203646259662456,0.252430473350676,0.226113404460454,6927608649
0.318913145208682,-0.144449277683724,0.282290652826528,0.002598345884619,-0.0745517383383505,0.439375447797761,0.231413215192613,0.0907700654871289,0.223731466166921,6927564241
0.922558716641482,0.714328120308229,-0.452916575272091,-0.101583564721038,-0.128371510581521,0.437395270417412,0.199152987939978,0.0496254935199734,0.119280161495536,6927545653
0.196353399485823,1.06518176985394,0.418716771094973,0.142719630724023,-0.00663699945952787,-0.177486713876869,0.247303613812054,0.179807637646746,-0.0784804718650846,6927471449
-1.24947913492331,0.750413074216372,-1.35555494941083,-0.260815850366623,0.674922787141586,0.436842713264949,0.232210353936801,0.096258270911314,0.0098102880165988,6927238205
-0.981024890030175,0.219509251919634,0.282105245251802,-0.174274361667921,0.108738666770274,0.434644011372064,-0.716633514929191,0.108116060580898,-0.135192069566828,6927085272
-0.652762127999881,-0.309293845295235,-0.581247679896647,0.188984218179483,0.0922672942620577,0.438010463375387,0.243213126611551,0.00839195567536246,0.222520902025202,6926902789
1.16989921284734,-0.342119516444656,0.262236071253768,0.387583880807361,-0.0761554644143654,0.43275866492954,-0.682074481513625,-0.00635926095408771,-0.136899139760345,6926883676
-0.602973051991144,-0.158552043314941,-0.178345070398306,-0.27411758690899,0.41121428934575,0.438803848655597,0.244343204493232,0.0559703981828134,0.223209214691273,6926684241
-0.912128206285648,0.530120403133938,0.333576448287824,-0.284629414707171,0.296010393776339,0.438948504416973,0.250637560248864,0.28217166826076,-0.0693164200933911,6926133812
-0.773150858784325,0.412755225844939,0.332317212752468,-0.167846501521426,-0.368602732761588,0.432501536547609,-0.722699989232619,-0.128079719539777,0.00786309080940429,6925691377
1.69333325141996,-1.24062332075811,-0.755882054732608,0.758015611919689,0.341755884364425,0.436962607021824,0.0309258121104567,-0.0464486382011669,0.222015989129476,6925479410
0.962496072627754,-0.853424001212623,-0.654721061982807,0.300322456970202,0.128552819279152,-0.309494840472946,0.178918412427904,-0.215616928840424,-0.184835787904155,6925475963
0.813243811208591,-0.354623218225914,0.276146887581,0.411330013250908,-0.265884219070657,0.441395186621802,-0.677192328025106,0.246476013548968,0.227231360448859,6925475627
0.69439271373202,-0.757088436325872,0.235683323537391,0.630018296122653,-0.090668274829355,0.441990692251889,0.248882463728784,0.247081903032229,0.225974006107031,6925411481
0.939419535736476,-0.836367648710285,-0.188806522327794,0.243659449944497,0.063395600323325,0.437840720952327,-0.161432460420757,0.0135570077031082,0.223149027830816,6925391133
-0.411643099633461,-0.0280562469143781,1.11773919786011,-0.26326020662132,0.0154173678656781,0.434081114672821,0.245035751007859,0.0378406673378413,-0.137525823414025,6925351988
0.474764651357358,-0.707488207739526,0.227291319901489,0.325206250973739,0.159118269379482,0.415514039541417,0.247084438370057,0.172941909799585,0.224585964448611,6925276018
0.675234944971475,-0.0502476017813971,-0.102438500048194,0.131287793377823,0.0472016161629543,-0.310469101032556,-0.725873783421942,-0.239764331500193,-0.183948868602904,6925148928
-1.35341580367492,1.28276032426658,0.331538354453111,-0.840175826906822,0.305108006630118,0.433760736828476,0.185512855006147,0.0208691264442825,-0.137690519824216,6925117930
-1.16655240092867,1.39908353964987,2.06122108706145,-0.716929701732942,0.696303186638567,0.436603076373779,0.248627969325727,0.189079936313434,-0.135337859728016,6925112112
0.840221055101412,-0.573568723222039,-1.1438318788512,0.477636073887164,0.519906300022515,0.438720504486827,0.246363015047368,0.127378652384429,0.120342987715984,6925090735
-0.212713838693962,-0.660864216479356,0.260631294564162,0.122672448166716,-0.132833569210318,0.435298235308852,-0.685876670924213,-0.119151449865777,0.221941863759423,6925029626
0.957603358776935,-0.990037387125928,-0.603024285732998,0.197881976293207,0.11379043267742,0.433191240494363,0.243768236785402,-0.0155241082569098,-0.138297846393932,6924889661
-1.1266724526846,-0.192621936354978,0.290838881050228,-0.255782931371711,-0.135355218220678,0.434968084303598,0.246299128066226,0.0910312604032958,-0.136756320315704,6924789209
-0.20681418852871,-0.142990642854129,0.290515161335637,0.024254597017911,-0.200734862431504,0.432715813775521,0.243800927804698,-0.0186720722584834,-0.172832452812876,6924648234
1.82759625783666,-0.471685612002227,-1.56559418226567,0.838927480298549,0.402369699566093,0.436024509446853,-0.722086657549124,-0.0741844194199427,0.2226433643161,6924604682
-1.15328457095155,0.516448856636898,1.185075558531,-0.143525704391638,-0.0208302122971951,0.433662774854193,0.24142509090179,-0.0949606330817917,0.00702513476956274,6924597547
1.65500756869576,-1.73831774586888,-1.6427404468463,0.892354993064198,0.69533073804503,0.44615577843993,0.254815106914641,0.496857540013648,0.229587485774494,6924548198
0.126957845200405,-0.720026283068128,0.157534607242308,-0.0487828069986208,-0.421974049998519,0.437633254963289,0.24267584051118,-0.0142288178579809,0.222193649510855,6924513479
-0.980919265960769,0.9186313269614,0.329907756475646,-0.669054286120575,0.103043940513159,0.43568197121456,0.247315970485946,0.133842273157405,-0.136136977588767,6924372074
0.28415460226751,-0.30118699785136,-0.562649543395896,0.483038014660512,0.369156862318663,0.434360024853865,0.242418236126798,-0.0531473175965993,0.00763004390786349,6924359661
0.441488561009385,-0.396490288963261,-0.201458453570394,0.0458380183558555,0.101660204461245,0.432054029337756,-0.723337407158514,-0.154916234643754,0.00747484957480783,6924334238
0.227456063119821,-0.164851389860914,0.293736939884311,0.0499278764887875,-0.238984683765012,0.429723074532001,-0.722932895837735,-0.161624255200527,-0.173583441418541,6924333898
-0.230330793452751,-0.0211743343043077,0.294636788761284,0.0179747168748944,-0.192955409436321,0.431168375942212,0.204352323483969,-0.110057047583142,-0.174103543364058,6924327658
-1.68109684175159,1.41097706771911,0.349727517690512,-1.54527239370999,0.472376773973125,0.432236506621611,0.156826680196668,-0.177359530258349,0.00594606604117632,6924319094
0.425006178351787,0.368561888937399,-0.526667149695022,-0.0673578098844677,-0.06275094361236,0.435341726372616,0.223331021890396,0.114329838053326,-0.136387103240962,6924303569
0.449239818152154,0.519774167446603,-0.649721284981717,0.506376073131581,0.542654153363029,0.313728845321715,-0.119386878448083,-0.132307458476075,0.115572274661532,6924255499
0.0870429179287832,-0.139778988455806,0.317166256012911,-0.229740648839782,-0.367256854861675,0.429169140495144,-0.526671291594419,-0.202319773497267,-0.17444183199871,6924252974
0.342997262356493,-0.164598980821714,0.284776836750364,0.102704970644983,-0.157371636924325,0.43070848150532,0.240941734602705,-0.139049580378843,-0.174573942428395,6924251283
-0.414048109085264,-0.140164318355944,0.293940334006301,0.0102596627521731,-0.24095665994659,0.438839908272023,0.252523932766404,0.348583138015481,-0.167519407669112,6924246168
0.946412703622382,-0.689439416294201,-0.190626238321666,0.211510302043591,0.162621448244112,0.439020924423183,0.199330004421796,0.070707863657852,0.223484441271013,6924239246
-0.470480466710484,-0.547737684833626,0.312004581446356,-0.335552051151915,-0.459849654994753,0.433764327863764,-0.717176637033331,0.0807252616096842,-0.170077394703992,6924231184
0.854567626784609,-0.0676980113191517,0.287247288003967,0.161249145312201,-0.148036954546726,0.437049249147284,0.204599524333949,-0.0478378349080154,0.221758398087205,6924226818
0.321281293821768,0.147839019237775,0.28839167354418,-0.203473910940063,0.0795441495708847,0.433195380024798,0.23936943141695,-0.172649374446005,0.0734296132555398,6924224030
0.370003926173328,0.243858627884015,-0.555055300658422,-0.0139935380201079,0.176441889129194,0.434670516338802,0.242277924737423,-0.0553417678303261,0.0359020983840262,6924223908
-0.95726652525587,0.0154046799978301,0.303642205351575,-0.134454184999607,-0.239904819534678,0.429890705796416,-0.685449653017149,-0.152984761985301,-0.173509421649723,6924215880
-1.27861900654192,1.37433970517102,0.379061530292951,-1.24123942948806,0.579961308266205,0.439900467624738,0.193284398557611,0.354271967840592,-0.0855587878008934,6924211132
-0.104230785420983,0.20981683848567,-0.647357339102168,-0.0929020388762407,0.639980781944441,0.435007861887237,0.170113587404828,-0.16905940834978,0.220047910473666,6924209904
-1.58262628766259,1.23546633940624,0.256139367195077,-0.417763889940007,0.346966853221686,0.440511995871187,0.254195735170993,0.423493538648396,-0.131946621110628,6924194655
-0.654267581376736,1.00163271900276,0.728641212380664,-0.0387446614653787,0.152232039801348,0.435823178803741,0.216597301445454,-0.121885420221777,0.220668350827184,6924101928
-0.239815389906024,-0.0259580175281581,0.297999263398337,0.0162078596734688,-0.232569327885375,0.434930307720727,0.246955196845244,0.114128693628047,-0.170911237144471,6924100619
-0.792720988257794,-0.17023371941621,1.09257996154164,0.0225056521207858,0.0863935237923146,0.433994937958815,0.220081513285846,-0.0139965893803374,-0.0735688984237898,6924088968
1.08764795315558,-0.108202108761947,0.231444768989491,0.468695592100512,-0.0343809128369193,0.434044122676724,-0.724907470263852,-0.192946035541784,0.2209252516518,6924079621
1.56102995717369,-0.363832904176998,-0.681145348219845,0.691350647372953,0.480304253686668,0.319882385429814,0.245457686390284,0.0849546350518313,0.0302667784282925,6924077360
1.11936430721312,-0.382356907004311,-0.126924706823905,0.61090695610396,-0.0251953242906094,0.428956634751863,-0.724024593232152,-0.207586805709459,-0.174248377133393,6924077001
0.122495208459606,0.316688930663899,0.297673653176205,-0.156740051414428,0.0164028023515122,0.438731996016192,0.167762300782068,0.272320737426463,-0.0693459445008755,6924072627
0.705351868463934,-0.292346452435,0.272224284488914,0.133011894229673,-0.0685342727708011,0.436070389569882,0.225078788063832,0.183389821787009,-0.169877084354877,6924068010
0.214813506528184,-0.438110180008747,-0.590231529887809,0.133575167391666,0.203578740646884,0.438840840531693,0.251815383867382,0.323276191258199,-0.133396455656134,6924044928
-0.337108510957755,0.591820627423901,0.805276950387383,-0.0196487701887563,0.0602082566329283,0.439513889767037,0.247493092929049,0.174957094891879,0.121031300382055,6924025722
0.124257103089309,-0.160879973592873,0.293769659955005,0.0435464395765149,-0.239301916138488,0.430324912250328,-0.164008421948732,-0.146707488246407,-0.174131325127207,6924025410
0.124257103089309,-0.160879973592873,0.293769659955005,0.0435464395765149,-0.239301916138488,0.430324912250328,-0.164008421948732,-0.146707488246407,-0.174131325127207,6924025148
-0.161493700602108,0.164031483708167,-1.10094477227845,-0.169918632204755,0.612974962097703,0.433971072436148,0.228120061533216,-0.0759508707038538,0.0073189552377179,6923978329
0.178488834819695,0.25798712315355,-0.156274937461733,0.00362355714716868,-0.11882196753532,0.434044122676724,-0.724907470263852,-0.192946035541784,0.2209252516518,6923974560
-0.480865957330493,0.147179056684554,0.274165774187739,0.00632289461730309,0.104750567674934,0.439301303779716,0.25318113283169,0.376252519063419,-0.167119117444507,6923965588
0.10179692051213,0.266249580851907,0.335633212014561,0.0647498831443149,0.0404452314979591,0.440003101111337,0.142510372335632,0.397185860942075,-0.132175368594908,6923951616
-0.141744338185963,0.148748384747308,0.300973497381959,-0.0874572289429996,-0.137696294526042,0.439796223617497,0.253886084102948,0.405932317309016,-0.166689742711283,6923932384
-1.2570749930931,0.302748442835933,1.04731207747217,-0.262603550507116,0.334718642984103,0.353397684781383,0.221196083569085,0.035671250689466,-0.0912316555946182,6923929952
0.124257103089309,-0.160879973592873,0.293769659955005,0.0435464395765149,-0.239301916138488,-0.302004697463496,-0.713817301541563,0.267836639447388,-0.1766054550904,6923929001
0.206721836363849,0.512885111999821,-0.618061001006924,0.0329164841674343,0.394412010320837,-0.304407352548085,0.178035535396203,-0.200976158672749,0.210337840881037,6923914852
0.716194307820641,-0.325465901557007,-0.585645316218014,0.26355226563667,0.161681263653993,0.430873677850254,0.227432875459578,-0.128621441769559,-0.174404271470483,6923909650
-0.688165612286431,-0.626634852331416,-0.654517305918747,0.0532336203644519,0.265668573065212,0.434510199659206,0.240365963577536,-0.125108696670819,0.11669027797564,6923898758
0.240223603418136,0.242118427445291,-0.0709814990697044,0.0790701321680315,-0.177181499972984,0.431808450785905,0.682900478799506,-0.1151852404406,-0.140343256906387,6923852238
-0.0100613956093231,-0.0971605696915142,1.13095331191775,-0.112522187441083,-0.21637441682981,-0.29819818030703,0.24594628086208,0.169139904347248,0.215611444492112,6923844220
0.294713370781589,-0.440153973234752,0.278244808366359,0.211890685191357,-0.255822789717099,0.435381348130803,-0.723002760224268,-0.112754096047396,0.222085380583346,6923841359
-0.48998847367084,-0.237105358384222,-0.563548306622669,-0.148170341836808,0.0897431976545577,0.438024351673227,0.243232908750942,0.00922482161932302,0.22253295101521,6923831732
-0.857891633775632,-0.12631456852206,-0.557316433222678,-0.0494470548248217,0.00391386698969183,0.430438846905692,0.239847797127871,-0.180582124056907,-0.140685724536304,6923662174
0.715701620583423,0.0331810728985841,-1.46783675881346,0.494108874975101,0.20780971653438,0.4402352842397,0.226703926607152,0.279262915568923,0.0407749503892063,6923650451
-0.93100648182277,0.75708851725981,0.433080171745662,-1.11326303487018,0.239541269571704,0.440575762210578,0.19522000440696,0.429558701883785,-0.131778047779296,6923571354
-0.605468439148924,0.124575529820001,0.311945011594554,0.0819648105435132,0.206835460761601,0.430438846905692,0.239847797127871,-0.180582124056907,-0.140685724536304,6923512631
1.5869273574417,0.470272615889011,0.273219647332405,0.373334789856377,0.174950005421126,0.442886867848036,-0.154244856696824,0.316168886131117,0.227526884226449,6923443435
-1.1889800604834,-0.339406022580456,0.287526130054856,-0.126926004795129,-0.224647335964344,-0.0702007498583435,0.203098476310378,-0.131875084466873,-0.180680981357538,6923432743
0.962496072627754,-0.853424001212623,-0.654721061982807,0.300322456970202,0.128552819279152,0.431167853529135,-0.210065359770614,-0.0943641289430315,-0.173309409548969,6923419162
1.28392446701866,-0.410225601057755,0.274999876782221,0.598906738966075,-0.343977362043483,0.314467822151903,0.00465375623765649,-0.187860772653499,-0.0318320774812554,6922251457
